Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
7787,8322,portugués,344,0.0000108565,0.001086,26834205,84.687971
7788,8323,problematizar,344,0.0000108565,0.001086,26834549,84.689056
7789,8324,resultante,344,0.0000108565,0.001086,26834893,84.690142
7790,8325,rostros,344,0.0000108565,0.001086,26835237,84.691228
7791,8326,ángulo,344,0.0000108565,0.001086,26835581,84.692313
7792,8327,apellido,343,0.0000108250,0.001082,26835924,84.693396
7793,8328,apoyan,343,0.0000108250,0.001082,26836267,84.694478
7794,8329,artesanías,343,0.0000108250,0.001082,26836610,84.695561
7795,8330,biol,343,0.0000108250,0.001082,26836953,84.696643
7796,8331,cerros,343,0.0000108250,0.001082,26837296,84.697726
7797,8332,chocolate,343,0.0000108250,0.001082,26837639,84.698808
7798,8333,curricular,343,0.0000108250,0.001082,26837982,84.699891
7799,8334,efectuar,343,0.0000108250,0.001082,26838325,84.700973
7800,8335,estimular,343,0.0000108250,0.001082,26838668,84.702056
7801,8336,fig,343,0.0000108250,0.001082,26839011,84.703138
7802,8337,ineludible,343,0.0000108250,0.001082,26839354,84.704221
7803,8338,sitúan,343,0.0000108250,0.001082,26839697,84.705303
7804,8339,verdes,343,0.0000108250,0.001082,26840040,84.706386
7805,8340,adulta,342,0.0000107934,0.001079,26840382,84.707465
7806,8341,alegre,342,0.0000107934,0.001079,26840724,84.708545
7807,8342,atacama,342,0.0000107934,0.001079,26841066,84.709624
7808,8343,biblos,342,0.0000107934,0.001079,26841408,84.710703
7809,8344,blancas,342,0.0000107934,0.001079,26841750,84.711783
7810,8345,campbell,342,0.0000107934,0.001079,26842092,84.712862
7811,8346,catalán,342,0.0000107934,0.001079,26842434,84.713941
7812,8347,formados,342,0.0000107934,0.001079,26842776,84.715021
7813,8348,hallar,342,0.0000107934,0.001079,26843118,84.716100
7814,8349,mitre,342,0.0000107934,0.001079,26843460,84.717179
7815,8350,models,342,0.0000107934,0.001079,26843802,84.718259
7816,8351,nula,342,0.0000107934,0.001079,26844144,84.719338
7817,8352,ordinario,342,0.0000107934,0.001079,26844486,84.720417
7818,8353,proporciones,342,0.0000107934,0.001079,26844828,84.721497
7819,8354,sencillo,342,0.0000107934,0.001079,26845170,84.722576
7820,8355,tributarios,342,0.0000107934,0.001079,26845512,84.723655
7821,8356,valeria,342,0.0000107934,0.001079,26845854,84.724735
7822,8357,aquél,341,0.0000107619,0.001076,26846195,84.725811
7823,8358,atlas,341,0.0000107619,0.001076,26846536,84.726887
7824,8359,cambiando,341,0.0000107619,0.001076,26846877,84.727963
7825,8360,candelaria,341,0.0000107619,0.001076,26847218,84.729039
7826,8361,carrasco,341,0.0000107619,0.001076,26847559,84.730116
7827,8362,castellana,341,0.0000107619,0.001076,26847900,84.731192
7828,8363,clasificar,341,0.0000107619,0.001076,26848241,84.732268
7829,8364,die,341,0.0000107619,0.001076,26848582,84.733344
7830,8365,diputado,341,0.0000107619,0.001076,26848923,84.734420
7831,8366,disidencia,341,0.0000107619,0.001076,26849264,84.735496
7832,8367,enormes,341,0.0000107619,0.001076,26849605,84.736573
7833,8368,extender,341,0.0000107619,0.001076,26849946,84.737649
7834,8369,giddens,341,0.0000107619,0.001076,26850287,84.738725
7835,8370,gravedad,341,0.0000107619,0.001076,26850628,84.739801
7836,8371,gustos,341,0.0000107619,0.001076,26850969,84.740877
7837,8372,inah,341,0.0000107619,0.001076,26851310,84.741954
7838,8373,incluyeron,341,0.0000107619,0.001076,26851651,84.743030
7839,8374,inscriben,341,0.0000107619,0.001076,26851992,84.744106
7840,8375,mediaciones,341,0.0000107619,0.001076,26852333,84.745182
7841,8376,pereyra,341,0.0000107619,0.001076,26852674,84.746258
7842,8377,renunciar,341,0.0000107619,0.001076,26853015,84.747335
7843,8378,sagrados,341,0.0000107619,0.001076,26853356,84.748411
7844,8379,salteña,341,0.0000107619,0.001076,26853697,84.749487
7845,8380,sav,341,0.0000107619,0.001076,26854038,84.750563
7846,8381,significancia,341,0.0000107619,0.001076,26854379,84.751639
7847,8382,tempranas,341,0.0000107619,0.001076,26854720,84.752715
7848,8383,textil,341,0.0000107619,0.001076,26855061,84.753792
7849,8384,trascendente,341,0.0000107619,0.001076,26855402,84.754868
7850,8385,war,341,0.0000107619,0.001076,26855743,84.755944
7851,8386,aldea,340,0.0000107303,0.001073,26856083,84.757017
7852,8387,aspira,340,0.0000107303,0.001073,26856423,84.758090
7853,8388,atributo,340,0.0000107303,0.001073,26856763,84.759163
7854,8389,bitstream,340,0.0000107303,0.001073,26857103,84.760236
7855,8390,creados,340,0.0000107303,0.001073,26857443,84.761309
7856,8391,definió,340,0.0000107303,0.001073,26857783,84.762382
7857,8392,desarrollarse,340,0.0000107303,0.001073,26858123,84.763455
7858,8393,desean,340,0.0000107303,0.001073,26858463,84.764528
7859,8394,dirigir,340,0.0000107303,0.001073,26858803,84.765601
7860,8395,mass,340,0.0000107303,0.001073,26859143,84.766674
7861,8396,metro,340,0.0000107303,0.001073,26859483,84.767747
7862,8397,plástica,340,0.0000107303,0.001073,26859823,84.768820
7863,8398,provee,340,0.0000107303,0.001073,26860163,84.769893
7864,8399,referir,340,0.0000107303,0.001073,26860503,84.770966
7865,8400,resume,340,0.0000107303,0.001073,26860843,84.772039
7866,8401,reunir,340,0.0000107303,0.001073,26861183,84.773113
7867,8402,robo,340,0.0000107303,0.001073,26861523,84.774186
7868,8403,sostuvo,340,0.0000107303,0.001073,26861863,84.775259
7869,8404,talento,340,0.0000107303,0.001073,26862203,84.776332
7870,8405,usualmente,340,0.0000107303,0.001073,26862543,84.777405
7871,8406,vivas,340,0.0000107303,0.001073,26862883,84.778478
7872,8407,anonimato,339,0.0000106987,0.001070,26863222,84.779548
7873,8408,cadáver,339,0.0000106987,0.001070,26863561,84.780617
7874,8409,concepts,339,0.0000106987,0.001070,26863900,84.781687
7875,8410,conflictividad,339,0.0000106987,0.001070,26864239,84.782757
7876,8411,contener,339,0.0000106987,0.001070,26864578,84.783827
7877,8412,designa,339,0.0000106987,0.001070,26864917,84.784897
7878,8413,digna,339,0.0000106987,0.001070,26865256,84.785967
7879,8414,equivalentes,339,0.0000106987,0.001070,26865595,84.787037
7880,8415,intermediación,339,0.0000106987,0.001070,26865934,84.788107
7881,8416,males,339,0.0000106987,0.001070,26866273,84.789176
7882,8417,matrimonios,339,0.0000106987,0.001070,26866612,84.790246
7883,8418,mueven,339,0.0000106987,0.001070,26866951,84.791316
7884,8419,plástico,339,0.0000106987,0.001070,26867290,84.792386
7885,8420,precedente,339,0.0000106987,0.001070,26867629,84.793456
7886,8421,sufrir,339,0.0000106987,0.001070,26867968,84.794526
7887,8422,adición,338,0.0000106672,0.001067,26868306,84.795592
7888,8423,adquirió,338,0.0000106672,0.001067,26868644,84.796659
7889,8424,aleja,338,0.0000106672,0.001067,26868982,84.797726
7890,8425,comprenden,338,0.0000106672,0.001067,26869320,84.798793
7891,8426,corpoica,338,0.0000106672,0.001067,26869658,84.799859
7892,8427,cézanne,338,0.0000106672,0.001067,26869996,84.800926
7893,8428,decidido,338,0.0000106672,0.001067,26870334,84.801993
7894,8429,exigir,338,0.0000106672,0.001067,26870672,84.803060
7895,8430,fragilidad,338,0.0000106672,0.001067,26871010,84.804126
7896,8431,gaspar,338,0.0000106672,0.001067,26871348,84.805193
7897,8432,hermanas,338,0.0000106672,0.001067,26871686,84.806260
7898,8433,legitima,338,0.0000106672,0.001067,26872024,84.807326
7899,8434,odo,338,0.0000106672,0.001067,26872362,84.808393
7900,8435,secado,338,0.0000106672,0.001067,26872700,84.809460
7901,8436,solucionar,338,0.0000106672,0.001067,26873038,84.810527
7902,8437,sustentan,338,0.0000106672,0.001067,26873376,84.811593
7903,8438,times,338,0.0000106672,0.001067,26873714,84.812660
7904,8439,triple,338,0.0000106672,0.001067,26874052,84.813727
7905,8440,zag,338,0.0000106672,0.001067,26874390,84.814793
7906,8441,camélidos,337,0.0000106356,0.001064,26874727,84.815857
7907,8442,choque,337,0.0000106356,0.001064,26875064,84.816921
7908,8443,cuadrado,337,0.0000106356,0.001064,26875401,84.817984
7909,8444,desempeñan,337,0.0000106356,0.001064,26875738,84.819048
7910,8445,disponen,337,0.0000106356,0.001064,26876075,84.820111
7911,8446,eltit,337,0.0000106356,0.001064,26876412,84.821175
7912,8447,encontradas,337,0.0000106356,0.001064,26876749,84.822238
7913,8448,etnología,337,0.0000106356,0.001064,26877086,84.823302
7914,8449,feminidad,337,0.0000106356,0.001064,26877423,84.824365
7915,8450,haraway,337,0.0000106356,0.001064,26877760,84.825429
7916,8451,kahlo,337,0.0000106356,0.001064,26878097,84.826493
7917,8452,lección,337,0.0000106356,0.001064,26878434,84.827556
7918,8453,lejano,337,0.0000106356,0.001064,26878771,84.828620
7919,8454,potencias,337,0.0000106356,0.001064,26879108,84.829683
7920,8455,siglas,337,0.0000106356,0.001064,26879445,84.830747
7921,8456,transformó,337,0.0000106356,0.001064,26879782,84.831810
7922,8457,variante,337,0.0000106356,0.001064,26880119,84.832874
7923,8458,asignado,336,0.0000106041,0.001060,26880455,84.833934
7924,8459,cosmopolita,336,0.0000106041,0.001060,26880791,84.834995
7925,8460,gentes,336,0.0000106041,0.001060,26881127,84.836055
7926,8461,interactúan,336,0.0000106041,0.001060,26881463,84.837116
7927,8462,jornaleros,336,0.0000106041,0.001060,26881799,84.838176
7928,8463,metamorfosis,336,0.0000106041,0.001060,26882135,84.839236
7929,8464,máscara,336,0.0000106041,0.001060,26882471,84.840297
7930,8465,otero,336,0.0000106041,0.001060,26882807,84.841357
7931,8466,pid,336,0.0000106041,0.001060,26883143,84.842418
7932,8467,pintores,336,0.0000106041,0.001060,26883479,84.843478
7933,8468,profundización,336,0.0000106041,0.001060,26883815,84.844538
7934,8469,rechazar,336,0.0000106041,0.001060,26884151,84.845599
7935,8470,trascender,336,0.0000106041,0.001060,26884487,84.846659
7936,8471,zig,336,0.0000106041,0.001060,26884823,84.847720
7937,8472,brujería,335,0.0000105725,0.001057,26885158,84.848777
7938,8473,cerradas,335,0.0000105725,0.001057,26885493,84.849834
7939,8474,contratación,335,0.0000105725,0.001057,26885828,84.850891
7940,8475,cucurbita,335,0.0000105725,0.001057,26886163,84.851949
7941,8476,duke,335,0.0000105725,0.001057,26886498,84.853006
7942,8477,durán,335,0.0000105725,0.001057,26886833,84.854063
7943,8478,elemental,335,0.0000105725,0.001057,26887168,84.855120
7944,8479,europe,335,0.0000105725,0.001057,26887503,84.856178
7945,8480,evidence,335,0.0000105725,0.001057,26887838,84.857235
7946,8481,impuesta,335,0.0000105725,0.001057,26888173,84.858292
7947,8482,indicando,335,0.0000105725,0.001057,26888508,84.859349
7948,8483,intencional,335,0.0000105725,0.001057,26888843,84.860407
7949,8484,itinerarios,335,0.0000105725,0.001057,26889178,84.861464
7950,8485,mercantilización,335,0.0000105725,0.001057,26889513,84.862521
7951,8486,obtained,335,0.0000105725,0.001057,26889848,84.863578
7952,8487,rangos,335,0.0000105725,0.001057,26890183,84.864636
7953,8488,receptores,335,0.0000105725,0.001057,26890518,84.865693
7954,8489,redefinición,335,0.0000105725,0.001057,26890853,84.866750
7955,8490,santuario,335,0.0000105725,0.001057,26891188,84.867807
7956,8491,síntoma,335,0.0000105725,0.001057,26891523,84.868865
7957,8492,victor,335,0.0000105725,0.001057,26891858,84.869922
7958,8493,autorización,334,0.0000105409,0.001054,26892192,84.870976
7959,8494,cam,334,0.0000105409,0.001054,26892526,84.872030
7960,8495,consciencia,334,0.0000105409,0.001054,26892860,84.873084
7961,8496,directora,334,0.0000105409,0.001054,26893194,84.874138
7962,8497,iris,334,0.0000105409,0.001054,26893528,84.875192
7963,8498,libremente,334,0.0000105409,0.001054,26893862,84.876246
7964,8499,miedos,334,0.0000105409,0.001054,26894196,84.877301
7965,8500,mutuo,334,0.0000105409,0.001054,26894530,84.878355
7966,8501,pacífica,334,0.0000105409,0.001054,26894864,84.879409
7967,8502,paola,334,0.0000105409,0.001054,26895198,84.880463
7968,8503,pasivo,334,0.0000105409,0.001054,26895532,84.881517
7969,8504,representatividad,334,0.0000105409,0.001054,26895866,84.882571
7970,8505,traductor,334,0.0000105409,0.001054,26896200,84.883625
7971,8506,transmite,334,0.0000105409,0.001054,26896534,84.884679
7972,8507,asesinatos,333,0.0000105094,0.001051,26896867,84.885730
7973,8508,conservan,333,0.0000105094,0.001051,26897200,84.886781
7974,8509,designar,333,0.0000105094,0.001051,26897533,84.887832
7975,8510,henry,333,0.0000105094,0.001051,26897866,84.888883
7976,8511,imitación,333,0.0000105094,0.001051,26898199,84.889934
7977,8512,music,333,0.0000105094,0.001051,26898532,84.890985
7978,8513,nombra,333,0.0000105094,0.001051,26898865,84.892036
7979,8514,observados,333,0.0000105094,0.001051,26899198,84.893087
7980,8515,prioridades,333,0.0000105094,0.001051,26899531,84.894138
7981,8516,químico,333,0.0000105094,0.001051,26899864,84.895189
7982,8517,representativos,333,0.0000105094,0.001051,26900197,84.896240
7983,8518,tienda,333,0.0000105094,0.001051,26900530,84.897291
7984,8519,tomos,333,0.0000105094,0.001051,26900863,84.898341
7985,8520,bolivianos,332,0.0000104778,0.001048,26901195,84.899389
7986,8521,connotación,332,0.0000104778,0.001048,26901527,84.900437
7987,8522,davis,332,0.0000104778,0.001048,26901859,84.901485
7988,8523,freire,332,0.0000104778,0.001048,26902191,84.902533
7989,8524,indicaciones,332,0.0000104778,0.001048,26902523,84.903580
7990,8525,indispensables,332,0.0000104778,0.001048,26902855,84.904628
7991,8526,jones,332,0.0000104778,0.001048,26903187,84.905676
7992,8527,lema,332,0.0000104778,0.001048,26903519,84.906724
7993,8528,meaning,332,0.0000104778,0.001048,26903851,84.907771
7994,8529,nacionalistas,332,0.0000104778,0.001048,26904183,84.908819
7995,8530,productoras,332,0.0000104778,0.001048,26904515,84.909867
7996,8531,progresista,332,0.0000104778,0.001048,26904847,84.910915
7997,8532,reducidos,332,0.0000104778,0.001048,26905179,84.911963
7998,8533,sustentabilidad,332,0.0000104778,0.001048,26905511,84.913010
7999,8534,tablas,332,0.0000104778,0.001048,26905843,84.914058
8000,8535,aspiración,331,0.0000104463,0.001045,26906174,84.915103
8001,8536,blackwell,331,0.0000104463,0.001045,26906505,84.916147
8002,8537,clausura,331,0.0000104463,0.001045,26906836,84.917192
8003,8538,consumir,331,0.0000104463,0.001045,26907167,84.918237
8004,8539,fibra,331,0.0000104463,0.001045,26907498,84.919281
8005,8540,jara,331,0.0000104463,0.001045,26907829,84.920326
8006,8541,revoluciones,331,0.0000104463,0.001045,26908160,84.921371
8007,8542,sólida,331,0.0000104463,0.001045,26908491,84.922415
8008,8543,acidez,330,0.0000104147,0.001041,26908821,84.923457
8009,8544,combinaciones,330,0.0000104147,0.001041,26909151,84.924498
8010,8545,come,330,0.0000104147,0.001041,26909481,84.925540
8011,8546,deba,330,0.0000104147,0.001041,26909811,84.926581
8012,8547,department,330,0.0000104147,0.001041,26910141,84.927623
8013,8548,duro,330,0.0000104147,0.001041,26910471,84.928664
8014,8549,epistémica,330,0.0000104147,0.001041,26910801,84.929705
8015,8550,establecerse,330,0.0000104147,0.001041,26911131,84.930747
8016,8551,guerrilla,330,0.0000104147,0.001041,26911461,84.931788
8017,8552,identificadas,330,0.0000104147,0.001041,26911791,84.932830
8018,8553,literalmente,330,0.0000104147,0.001041,26912121,84.933871
8019,8554,meridional,330,0.0000104147,0.001041,26912451,84.934913
8020,8555,persigue,330,0.0000104147,0.001041,26912781,84.935954
8021,8556,portuguesa,330,0.0000104147,0.001041,26913111,84.936996
8022,8557,positivismo,330,0.0000104147,0.001041,26913441,84.938037
8023,8558,reporte,330,0.0000104147,0.001041,26913771,84.939079
8024,8559,reservas,330,0.0000104147,0.001041,26914101,84.940120
8025,8560,same,330,0.0000104147,0.001041,26914431,84.941162
8026,8561,seu,330,0.0000104147,0.001041,26914761,84.942203
8027,8562,showed,330,0.0000104147,0.001041,26915091,84.943245
8028,8563,trotta,330,0.0000104147,0.001041,26915421,84.944286
8029,8564,venezolanos,330,0.0000104147,0.001041,26915751,84.945328
8030,8565,venían,330,0.0000104147,0.001041,26916081,84.946369
8031,8566,aisladas,329,0.0000103831,0.001038,26916410,84.947407
8032,8567,arts,329,0.0000103831,0.001038,26916739,84.948446
8033,8568,bilingües,329,0.0000103831,0.001038,26917068,84.949484
8034,8569,cerrados,329,0.0000103831,0.001038,26917397,84.950522
8035,8570,constancia,329,0.0000103831,0.001038,26917726,84.951561
8036,8571,emprendimientos,329,0.0000103831,0.001038,26918055,84.952599
8037,8572,estereotipo,329,0.0000103831,0.001038,26918384,84.953637
8038,8573,incorporando,329,0.0000103831,0.001038,26918713,84.954676
8039,8574,interpersonales,329,0.0000103831,0.001038,26919042,84.955714
8040,8575,mistral,329,0.0000103831,0.001038,26919371,84.956752
8041,8576,mínimas,329,0.0000103831,0.001038,26919700,84.957790
8042,8577,oculto,329,0.0000103831,0.001038,26920029,84.958829
8043,8578,passiflora,329,0.0000103831,0.001038,26920358,84.959867
8044,8579,posibilitan,329,0.0000103831,0.001038,26920687,84.960905
8045,8580,transitar,329,0.0000103831,0.001038,26921016,84.961944
8046,8581,válida,329,0.0000103831,0.001038,26921345,84.962982
8047,8582,andré,328,0.0000103516,0.001035,26921673,84.964017
8048,8583,apropiarse,328,0.0000103516,0.001035,26922001,84.965052
8049,8584,assessment,328,0.0000103516,0.001035,26922329,84.966088
8050,8585,brindan,328,0.0000103516,0.001035,26922657,84.967123
8051,8586,comités,328,0.0000103516,0.001035,26922985,84.968158
8052,8587,decían,328,0.0000103516,0.001035,26923313,84.969193
8053,8588,deficiencias,328,0.0000103516,0.001035,26923641,84.970228
8054,8589,directrices,328,0.0000103516,0.001035,26923969,84.971263
8055,8590,disminuyó,328,0.0000103516,0.001035,26924297,84.972298
8056,8591,frutales,328,0.0000103516,0.001035,26924625,84.973334
8057,8592,huevos,328,0.0000103516,0.001035,26924953,84.974369
8058,8593,híbrido,328,0.0000103516,0.001035,26925281,84.975404
8059,8594,interculturales,328,0.0000103516,0.001035,26925609,84.976439
8060,8595,limitar,328,0.0000103516,0.001035,26925937,84.977474
8061,8596,marcó,328,0.0000103516,0.001035,26926265,84.978509
8062,8597,marginados,328,0.0000103516,0.001035,26926593,84.979545
8063,8598,mutación,328,0.0000103516,0.001035,26926921,84.980580
8064,8599,paraguayo,328,0.0000103516,0.001035,26927249,84.981615
8065,8600,procedió,328,0.0000103516,0.001035,26927577,84.982650
8066,8601,progresivo,328,0.0000103516,0.001035,26927905,84.983685
8067,8602,próxima,328,0.0000103516,0.001035,26928233,84.984720
8068,8603,rigen,328,0.0000103516,0.001035,26928561,84.985756
8069,8604,saer,328,0.0000103516,0.001035,26928889,84.986791
8070,8605,tocar,328,0.0000103516,0.001035,26929217,84.987826
8071,8606,tomados,328,0.0000103516,0.001035,26929545,84.988861
8072,8607,zambrano,328,0.0000103516,0.001035,26929873,84.989896
8073,8608,annual,327,0.0000103200,0.001032,26930200,84.990928
8074,8609,asocian,327,0.0000103200,0.001032,26930527,84.991960
8075,8610,associated,327,0.0000103200,0.001032,26930854,84.992992
8076,8611,characterization,327,0.0000103200,0.001032,26931181,84.994024
8077,8612,colorado,327,0.0000103200,0.001032,26931508,84.995056
8078,8613,contraria,327,0.0000103200,0.001032,26931835,84.996088
8079,8614,dejaba,327,0.0000103200,0.001032,26932162,84.997120
8080,8615,dramática,327,0.0000103200,0.001032,26932489,84.998152
8081,8616,entendidos,327,0.0000103200,0.001032,26932816,84.999184
8082,8617,eterna,327,0.0000103200,0.001032,26933143,85.000216
8083,8618,leal,327,0.0000103200,0.001032,26933470,85.001248
8084,8619,pastoreo,327,0.0000103200,0.001032,26933797,85.002280
8085,8620,pb,327,0.0000103200,0.001032,26934124,85.003312
8086,8621,pensada,327,0.0000103200,0.001032,26934451,85.004344
8087,8622,probar,327,0.0000103200,0.001032,26934778,85.005376
8088,8623,recorte,327,0.0000103200,0.001032,26935105,85.006408
8089,8624,restringida,327,0.0000103200,0.001032,26935432,85.007440
8090,8625,resuelve,327,0.0000103200,0.001032,26935759,85.008472
8091,8626,sometimiento,327,0.0000103200,0.001032,26936086,85.009504
8092,8627,traditional,327,0.0000103200,0.001032,26936413,85.010536
8093,8628,xxx,327,0.0000103200,0.001032,26936740,85.011568
8094,8629,abra,326,0.0000102885,0.001029,26937066,85.012597
8095,8630,arango,326,0.0000102885,0.001029,26937392,85.013626
8096,8631,castañeda,326,0.0000102885,0.001029,26937718,85.014655
8097,8632,cientos,326,0.0000102885,0.001029,26938044,85.015684
8098,8633,comerciante,326,0.0000102885,0.001029,26938370,85.016712
8099,8634,conclusions,326,0.0000102885,0.001029,26938696,85.017741
8100,8635,consumption,326,0.0000102885,0.001029,26939022,85.018770
8101,8636,desempeña,326,0.0000102885,0.001029,26939348,85.019799
8102,8637,desprecio,326,0.0000102885,0.001029,26939674,85.020828
8103,8638,especializado,326,0.0000102885,0.001029,26940000,85.021857
8104,8639,foros,326,0.0000102885,0.001029,26940326,85.022886
8105,8640,gustaría,326,0.0000102885,0.001029,26940652,85.023914
8106,8641,insectos,326,0.0000102885,0.001029,26940978,85.024943
8107,8642,marcel,326,0.0000102885,0.001029,26941304,85.025972
8108,8643,neutralidad,326,0.0000102885,0.001029,26941630,85.027001
8109,8644,partidarios,326,0.0000102885,0.001029,26941956,85.028030
8110,8645,perdida,326,0.0000102885,0.001029,26942282,85.029059
8111,8646,periódicas,326,0.0000102885,0.001029,26942608,85.030087
8112,8647,remesas,326,0.0000102885,0.001029,26942934,85.031116
8113,8648,revisado,326,0.0000102885,0.001029,26943260,85.032145
8114,8649,viviente,326,0.0000102885,0.001029,26943586,85.033174
8115,8650,cargas,325,0.0000102569,0.001026,26943911,85.034200
8116,8651,carnes,325,0.0000102569,0.001026,26944236,85.035225
8117,8652,cinematográfico,325,0.0000102569,0.001026,26944561,85.036251
8118,8653,coordinado,325,0.0000102569,0.001026,26944886,85.037277
8119,8654,cosmos,325,0.0000102569,0.001026,26945211,85.038302
8120,8655,cueros,325,0.0000102569,0.001026,26945536,85.039328
8121,8656,exiliados,325,0.0000102569,0.001026,26945861,85.040354
8122,8657,exitosa,325,0.0000102569,0.001026,26946186,85.041380
8123,8658,globalization,325,0.0000102569,0.001026,26946511,85.042405
8124,8659,google,325,0.0000102569,0.001026,26946836,85.043431
8125,8660,informar,325,0.0000102569,0.001026,26947161,85.044457
8126,8661,introducido,325,0.0000102569,0.001026,26947486,85.045482
8127,8662,medianos,325,0.0000102569,0.001026,26947811,85.046508
8128,8663,naranja,325,0.0000102569,0.001026,26948136,85.047534
8129,8664,organizativas,325,0.0000102569,0.001026,26948461,85.048559
8130,8665,predicción,325,0.0000102569,0.001026,26948786,85.049585
8131,8666,predominan,325,0.0000102569,0.001026,26949111,85.050611
8132,8667,sentencias,325,0.0000102569,0.001026,26949436,85.051636
8133,8668,suicidio,325,0.0000102569,0.001026,26949761,85.052662
8134,8669,tr,325,0.0000102569,0.001026,26950086,85.053688
8135,8670,trabalho,325,0.0000102569,0.001026,26950411,85.054713
8136,8671,típica,325,0.0000102569,0.001026,26950736,85.055739
8137,8672,votar,325,0.0000102569,0.001026,26951061,85.056765
8138,8673,aprendido,324,0.0000102253,0.001023,26951385,85.057787
8139,8674,cofradías,324,0.0000102253,0.001023,26951709,85.058810
8140,8675,curación,324,0.0000102253,0.001023,26952033,85.059832
8141,8676,empresario,324,0.0000102253,0.001023,26952357,85.060855
8142,8677,eudeba,324,0.0000102253,0.001023,26952681,85.061878
8143,8678,hablado,324,0.0000102253,0.001023,26953005,85.062900
8144,8679,ibíd,324,0.0000102253,0.001023,26953329,85.063923
8145,8680,leopoldo,324,0.0000102253,0.001023,26953653,85.064945
8146,8681,llamaba,324,0.0000102253,0.001023,26953977,85.065968
8147,8682,metodologia,324,0.0000102253,0.001023,26954301,85.066990
8148,8683,nelson,324,0.0000102253,0.001023,26954625,85.068013
8149,8684,pastoral,324,0.0000102253,0.001023,26954949,85.069035
8150,8685,pendientes,324,0.0000102253,0.001023,26955273,85.070058
8151,8686,perfección,324,0.0000102253,0.001023,26955597,85.071080
8152,8687,potenciar,324,0.0000102253,0.001023,26955921,85.072103
8153,8688,presentaban,324,0.0000102253,0.001023,26956245,85.073125
8154,8689,recomienda,324,0.0000102253,0.001023,26956569,85.074148
8155,8690,russell,324,0.0000102253,0.001023,26956893,85.075170
8156,8691,sense,324,0.0000102253,0.001023,26957217,85.076193
8157,8692,supresión,324,0.0000102253,0.001023,26957541,85.077216
8158,8693,trade,324,0.0000102253,0.001023,26957865,85.078238
8159,8694,vende,324,0.0000102253,0.001023,26958189,85.079261
8160,8695,videos,324,0.0000102253,0.001023,26958513,85.080283
8161,8696,aisthesi,323,0.0000101938,0.001019,26958836,85.081303
8162,8697,anna,323,0.0000101938,0.001019,26959159,85.082322
8163,8698,aérea,323,0.0000101938,0.001019,26959482,85.083341
8164,8699,búsquedas,323,0.0000101938,0.001019,26959805,85.084361
8165,8700,constructo,323,0.0000101938,0.001019,26960128,85.085380
8166,8701,coyunturas,323,0.0000101938,0.001019,26960451,85.086399
8167,8702,creció,323,0.0000101938,0.001019,26960774,85.087419
8168,8703,deberán,323,0.0000101938,0.001019,26961097,85.088438
8169,8704,dualidad,323,0.0000101938,0.001019,26961420,85.089458
8170,8705,eclesiástica,323,0.0000101938,0.001019,26961743,85.090477
8171,8706,enuncia,323,0.0000101938,0.001019,26962066,85.091496
8172,8707,escultura,323,0.0000101938,0.001019,26962389,85.092516
8173,8708,fascismo,323,0.0000101938,0.001019,26962712,85.093535
8174,8709,firme,323,0.0000101938,0.001019,26963035,85.094554
8175,8710,israel,323,0.0000101938,0.001019,26963358,85.095574
8176,8711,locke,323,0.0000101938,0.001019,26963681,85.096593
8177,8712,matías,323,0.0000101938,0.001019,26964004,85.097613
8178,8713,prestar,323,0.0000101938,0.001019,26964327,85.098632
8179,8714,revelar,323,0.0000101938,0.001019,26964650,85.099651
8180,8715,testamento,323,0.0000101938,0.001019,26964973,85.100671
8181,8716,afectivas,322,0.0000101622,0.001016,26965295,85.101687
8182,8717,afectó,322,0.0000101622,0.001016,26965617,85.102703
8183,8718,ajustes,322,0.0000101622,0.001016,26965939,85.103719
8184,8719,artesanales,322,0.0000101622,0.001016,26966261,85.104736
8185,8720,atiende,322,0.0000101622,0.001016,26966583,85.105752
8186,8721,chilean,322,0.0000101622,0.001016,26966905,85.106768
8187,8722,disímiles,322,0.0000101622,0.001016,26967227,85.107784
8188,8723,expedientes,322,0.0000101622,0.001016,26967549,85.108801
8189,8724,heterosexual,322,0.0000101622,0.001016,26967871,85.109817
8190,8725,innumerables,322,0.0000101622,0.001016,26968193,85.110833
8191,8726,kafka,322,0.0000101622,0.001016,26968515,85.111849
8192,8727,lt,322,0.0000101622,0.001016,26968837,85.112865
8193,8728,milicias,322,0.0000101622,0.001016,26969159,85.113882
8194,8729,number,322,0.0000101622,0.001016,26969481,85.114898
8195,8730,ocurridos,322,0.0000101622,0.001016,26969803,85.115914
8196,8731,unlp,322,0.0000101622,0.001016,26970125,85.116930
8197,8732,volviendo,322,0.0000101622,0.001016,26970447,85.117947
8198,8733,óscar,322,0.0000101622,0.001016,26970769,85.118963
8199,8734,apoyado,321,0.0000101307,0.001013,26971090,85.119976
8200,8735,berger,321,0.0000101307,0.001013,26971411,85.120989
8201,8736,cuestionan,321,0.0000101307,0.001013,26971732,85.122002
8202,8737,emprendimiento,321,0.0000101307,0.001013,26972053,85.123015
8203,8738,escasas,321,0.0000101307,0.001013,26972374,85.124028
8204,8739,folklore,321,0.0000101307,0.001013,26972695,85.125041
